angry,disgust,fear,happy,sad,surprise,neutral
0.06320730596780777,2.8728754841722548e-05,0.12022797763347626,0.0930914357304573,0.2927258014678955,0.0886528491973877,0.7888901233673096
0.08596885204315186,7.040214404696599e-05,0.13616465032100677,0.044060658663511276,0.41931408643722534,0.23267978429794312,0.7178688049316406
0.03894847631454468,2.2193889890331775e-05,0.06930432468652725,0.2459820806980133,0.2186301350593567,0.21688182651996613,0.7926585078239441
0.04437543824315071,1.368413541058544e-05,0.06428992748260498,0.04405154660344124,0.2577707767486572,0.18496917188167572,0.8289380073547363
0.027824148535728455,1.59006940521067e-05,0.09207399189472198,0.050955768674612045,0.31721094250679016,0.20074425637722015,0.8182257413864136
0.060763854533433914,1.1364453712303657e-05,0.0941881611943245,0.05440342053771019,0.37970858812332153,0.30902132391929626,0.7512632012367249
0.061568733304739,1.257299845747184e-05,0.08978289365768433,0.02795918844640255,0.30054932832717896,0.15158787369728088,0.8015764951705933
0.019935447722673416,5.294577476888662e-06,0.05029720440506935,0.030218390747904778,0.20294779539108276,0.06482967734336853,0.8904667496681213
0.039166662842035294,9.099047019844875e-06,0.05744847655296326,0.02627292089164257,0.23767417669296265,0.07890702039003372,0.858056902885437
0.05484209954738617,2.464304088789504e-05,0.03984425961971283,0.14231620728969574,0.2513901889324188,0.06572465598583221,0.8127626776695251
0.044013746082782745,2.4288958229590207e-05,0.0387670062482357,0.1936132162809372,0.21059489250183105,0.15507301688194275,0.8145918846130371
0.03916791453957558,6.609696720261127e-05,0.016457421705126762,0.10384733229875565,0.1639672964811325,0.0497572124004364,0.872268795967102
0.04844425246119499,1.3019264770264272e-05,0.021625299006700516,0.048427995294332504,0.2271978110074997,0.05809590965509415,0.8541586995124817
0.05096849054098129,4.181006079306826e-05,0.01394000556319952,0.03162216395139694,0.12090005725622177,0.11187240481376648,0.8863624930381775
0.057428836822509766,2.8880034733447246e-05,0.049164239317178726,0.03128201141953468,0.2447029948234558,0.2015133500099182,0.8237402439117432
0.07751202583312988,1.7372651200275868e-05,0.03269294276833534,0.1377081722021103,0.13644570112228394,0.07377365231513977,0.8296941518783569
0.07360557466745377,5.784760560345603e-06,0.04742484167218208,0.06412984430789948,0.21339160203933716,0.05579886958003044,0.8262507915496826
0.0689866691827774,1.6919966583373025e-05,0.02860511839389801,0.04928393289446831,0.21402575075626373,0.1502746343612671,0.8265498280525208
0.04330835118889809,1.80194965651026e-05,0.008140628226101398,0.09776241332292557,0.09956216812133789,0.03327757865190506,0.8941851854324341
0.03327592462301254,1.802004044293426e-05,0.01953767240047455,0.06950162351131439,0.15454301238059998,0.059307761490345,0.8884354829788208
0.05256722867488861,2.061526720353868e-05,0.011765573173761368,0.03288503363728523,0.11991032212972641,0.028152305632829666,0.8944119215011597
0.028906799852848053,4.967177665093914e-05,0.013294723816215992,0.0773480013012886,0.08491752296686172,0.10316494852304459,0.9100386500358582
0.049408845603466034,1.9389048247830942e-05,0.04240114986896515,0.11228016018867493,0.2175580859184265,0.12702855467796326,0.8298107981681824
0.055702149868011475,5.8649457059800625e-06,0.03663233295083046,0.09289408475160599,0.10671130567789078,0.09350400418043137,0.8698754906654358
0.04567665979266167,2.4978178771561943e-05,0.027941791340708733,0.041331708431243896,0.14603663980960846,0.178176611661911,0.8714975118637085
0.06226509436964989,3.7105652154423296e-05,0.019631270319223404,0.010914094746112823,0.08608493953943253,0.10940605401992798,0.8913136124610901
0.026913516223430634,5.199072347750189e-06,0.01606726460158825,0.04444543272256851,0.07848037779331207,0.07479210942983627,0.9252042770385742
0.05917409807443619,2.0847855921601877e-05,0.05380001664161682,0.1320423036813736,0.2832413911819458,0.0930948257446289,0.7953510880470276
0.03376809507608414,9.461318768444471e-06,0.015457266941666603,0.04376127943396568,0.08680171519517899,0.05819482356309891,0.9176739454269409
0.023750830441713333,2.0654946638387628e-05,0.02583487331867218,0.16104725003242493,0.11647537350654602,0.05062410607933998,0.8878260254859924
0.09492144733667374,1.039786911860574e-05,0.031065916642546654,0.018932832404971123,0.13372083008289337,0.21986564993858337,0.8268938064575195
0.05939744785428047,2.4613802452222444e-05,0.022850271314382553,0.17361748218536377,0.16204842925071716,0.10838174819946289,0.8278506994247437
0.16910696029663086,2.8802396627725102e-05,0.031148571521043777,0.049344297498464584,0.18507173657417297,0.08197937905788422,0.743278980255127
0.12153535336256027,2.3292279365705326e-05,0.01594398356974125,0.02104058489203453,0.10819550603628159,0.08224122226238251,0.8257004022598267
0.09957464039325714,1.81128616532078e-05,0.02952578105032444,0.06521187722682953,0.18915489315986633,0.13588950037956238,0.8017358779907227
0.03334207832813263,6.477727583842352e-05,0.049744945019483566,0.1341698169708252,0.21910172700881958,0.09189286828041077,0.8427000641822815
0.02183591015636921,4.622048891178565e-06,0.01509744580835104,0.0820126011967659,0.13541218638420105,0.039380110800266266,0.9059866070747375
0.060179878026247025,1.61162006406812e-05,0.05707895755767822,0.11526232212781906,0.1693389117717743,0.28687530755996704,0.8145129680633545
0.02458197809755802,1.221856291522272e-05,0.04249368607997894,0.1051417738199234,0.28451287746429443,0.04999373480677605,0.8426573276519775
0.06216355785727501,2.9521363103413023e-05,0.029389258474111557,0.038014788180589676,0.20135483145713806,0.08348216116428375,0.8477107286453247
0.07920241355895996,4.413987335283309e-05,0.018274279311299324,0.01966765522956848,0.15734124183654785,0.0745268389582634,0.8524981141090393
0.06498004496097565,5.231552859186195e-05,0.07806695252656937,0.09984404593706131,0.2672809958457947,0.12456260621547699,0.7959202527999878
0.03323298320174217,2.1752732209279202e-05,0.033146291971206665,0.0821821466088295,0.14660660922527313,0.21379432082176208,0.868840754032135
0.03784669190645218,3.138335523544811e-05,0.10354569554328918,0.09675027430057526,0.3158996105194092,0.261955589056015,0.7887360453605652
0.024860434234142303,4.308241841499694e-05,0.038008980453014374,0.0823458656668663,0.26816999912261963,0.08755593746900558,0.8499616980552673
0.03444395586848259,6.2645162870467175e-06,0.043978117406368256,0.044830769300460815,0.2333713173866272,0.0671510100364685,0.8628078699111938
0.034161217510700226,2.1758211005362682e-05,0.04678189754486084,0.06452078372240067,0.18901272118091583,0.15732815861701965,0.8625185489654541
0.09193176031112671,1.9318722479511052e-05,0.015176319517195225,0.03930352255702019,0.1326632797718048,0.11572219431400299,0.8389759063720703
0.03833932802081108,2.425401544314809e-05,0.012916783802211285,0.027816785499453545,0.10371406376361847,0.051951996982097626,0.9124931693077087
0.03625462204217911,2.017428050749004e-05,0.10909569263458252,0.05907803401350975,0.28495126962661743,0.1606678068637848,0.820534884929657
0.01557898335158825,4.0127230022335425e-05,0.03285203501582146,0.21331624686717987,0.20188775658607483,0.09685523062944412,0.8483010530471802
0.04917328432202339,4.178938615950756e-05,0.029818277806043625,0.160519078373909,0.1363704651594162,0.08169353008270264,0.8518614768981934
0.01899542286992073,2.1644209482474253e-05,0.0875837504863739,0.06608275324106216,0.16919752955436707,0.14965508878231049,0.8789228200912476
0.10180846601724625,3.952559927711263e-05,0.025471799075603485,0.07400340586900711,0.23685842752456665,0.10660362243652344,0.7852146029472351
0.0679076611995697,1.0429024769109674e-05,0.06185728311538696,0.03996909037232399,0.3235165774822235,0.11361591517925262,0.7927900552749634
0.07663337141275406,1.7850998119683936e-05,0.02650170400738716,0.025019023567438126,0.0994686707854271,0.07141526788473129,0.8722168207168579
0.05066980421543121,1.780425554898102e-05,0.04059365764260292,0.05241091176867485,0.23956100642681122,0.09334548562765121,0.8401851654052734
0.04303652420639992,1.2643612535612192e-05,0.027553636580705643,0.04828838258981705,0.17502567172050476,0.04953402653336525,0.8770968914031982
0.019773365929722786,1.2984326531295665e-05,0.0238258745521307,0.06503870338201523,0.19152605533599854,0.055918704718351364,0.8904950618743896
0.0679410845041275,5.4886797443032265e-05,0.011046336963772774,0.015910984948277473,0.12629273533821106,0.054675713181495667,0.8782755136489868
0.011866578832268715,1.518309181847144e-05,0.07225815206766129,0.23531723022460938,0.24976617097854614,0.17325392365455627,0.8164605498313904
0.039918508380651474,4.068205817020498e-05,0.09126561880111694,0.05315875634551048,0.1484314501285553,0.35551413893699646,0.8447344303131104
0.03419829532504082,2.6692001483752392e-05,0.051471538841724396,0.10649733245372772,0.21705877780914307,0.12347778677940369,0.845724880695343
0.011508216150105,1.549909393361304e-05,0.029119739308953285,0.33679571747779846,0.10839608311653137,0.07756246626377106,0.8553673624992371
0.05231792852282524,9.83979225566145e-06,0.06911207735538483,0.021128524094820023,0.3565332889556885,0.06642588973045349,0.8062918782234192
0.055737148970365524,4.601405089488253e-05,0.055195342749357224,0.04257412999868393,0.19468264281749725,0.17239044606685638,0.8416395783424377
0.053395695984363556,5.699896428268403e-05,0.014409387484192848,0.03980467468500137,0.13869228959083557,0.032095372676849365,0.8847407102584839
0.0667576938867569,4.443838042789139e-05,0.009278328157961369,0.08410776406526566,0.10936284065246582,0.02051561512053013,0.8721116185188293
0.06923597306013107,2.3588159820064902e-05,0.01942957378923893,0.01692458987236023,0.14245934784412384,0.05116496980190277,0.8705621361732483
0.06499725580215454,6.169575954118045e-06,0.014643052592873573,0.02403172291815281,0.19928880035877228,0.018570587038993835,0.858403742313385
0.07931922376155853,1.2715630873572081e-05,0.01910344325006008,0.045492567121982574,0.13276830315589905,0.03791593387722969,0.8580969572067261
0.0602387972176075,4.026943315693643e-06,0.055341556668281555,0.019689524546265602,0.4580829441547394,0.026639390736818314,0.7712746262550354
0.0556974783539772,6.0558231780305505e-05,0.02825986221432686,0.0469699501991272,0.18460986018180847,0.05501646175980568,0.8608128428459167
0.05025792866945267,0.0006281635724008083,0.3711265027523041,1.5235079526901245,0.5120198726654053,0.533250093460083,0.2852955460548401
0.06869656592607498,1.4900873793521896e-05,0.009094063192605972,0.03700660541653633,0.08928056061267853,0.01055629551410675,0.8898046016693115
0.1237189844250679,0.0003306099388282746,0.04856393113732338,0.030117353424429893,0.22704601287841797,0.1506691575050354,0.7690603733062744
0.059729158878326416,1.158164468506584e-05,0.019909489899873734,0.08916723728179932,0.25420352816581726,0.01917273737490177,0.8282584547996521
0.10045405477285385,4.97309556521941e-05,0.030779272317886353,0.09032311290502548,0.2718660533428192,0.04459705948829651,0.7769410610198975
0.20572014153003693,0.00016231180052272975,0.021598640829324722,0.1147579699754715,0.22896511852741241,0.036739200353622437,0.6819387078285217
0.1724509447813034,0.00014863161777611822,0.0430549681186676,0.08058536052703857,0.4825151562690735,0.020048007369041443,0.638037383556366
0.04073948413133621,2.1113988623255864e-05,0.03108101338148117,0.06300786882638931,0.23224693536758423,0.02023421972990036,0.8593834042549133
0.18449154496192932,2.601007690827828e-05,0.033160753548145294,0.2807786166667938,0.10168444365262985,0.10490831732749939,0.6949992179870605
0.23935173451900482,8.716372394701466e-05,0.07622820138931274,0.2077656239271164,0.5073108673095703,0.020120276138186455,0.5263907313346863
0.5313296914100647,8.942256681621075e-05,0.3886125683784485,0.9465884566307068,0.3193952441215515,0.0009565415675751865,0.06984629482030869
0.20680207014083862,0.00016765821783337742,0.11056576669216156,2.730421543121338,0.12034689635038376,0.00046046095667406917,0.054462969303131104
0.10978199541568756,8.721973426872864e-05,0.30758363008499146,2.3604464530944824,0.37317246198654175,0.0017290790565311909,0.1314956247806549
0.21869398653507233,0.00015386655286420137,0.9435853958129883,0.6222123503684998,0.6985886096954346,0.003148232353851199,0.2575884461402893
0.0912993922829628,1.7095286239054985e-05,0.6208018660545349,0.7983935475349426,0.4526458978652954,0.021938633173704147,0.46707960963249207
0.23985718190670013,0.0003621854993980378,0.28678956627845764,2.310009717941284,0.29261600971221924,0.0035334546118974686,0.04337701573967934
0.17011983692646027,4.775226261699572e-05,0.1836341917514801,2.5798020362854004,0.3126554787158966,0.002793419873341918,0.054119598120450974
0.3855898380279541,0.00039896959788165987,0.250701367855072,1.5580055713653564,0.2600833773612976,0.002972987713292241,0.10167048871517181
0.60741126537323,0.0003406135947443545,0.5724172592163086,0.48467084765434265,0.3255941569805145,0.0031180894002318382,0.08042856305837631
0.3790322542190552,0.0001851438864832744,0.7893438935279846,0.2513650953769684,0.9093872308731079,0.017581531777977943,0.14009535312652588
0.08583899587392807,7.085993274813518e-05,0.5791375637054443,0.02691849321126938,1.4623708724975586,0.03558224439620972,0.3332160711288452
0.08338385820388794,0.00017041694081854075,0.5566590428352356,0.04693993180990219,0.7978309392929077,0.17531834542751312,0.5397645831108093
0.28420206904411316,4.695563256973401e-05,0.5977961421012878,0.034013379365205765,1.661216139793396,0.003494051517918706,0.06772119551897049
0.40902334451675415,3.4300539937248686e-06,0.21406583487987518,1.1028190851211548,0.5769439339637756,0.09395075589418411,0.08193408697843552
0.16094361245632172,0.0016358926659449935,0.2322210818529129,1.7946441173553467,0.42937248945236206,0.004819805268198252,0.21192538738250732
0.1627383679151535,0.007934443652629852,0.6596879959106445,1.8521469831466675,0.3142243027687073,0.055041614919900894,0.1611921340227127
0.2517266571521759,0.0004077893972862512,0.8639918565750122,0.7719049453735352,0.7333976030349731,0.018514160066843033,0.18493880331516266
0.0267951600253582,0.0001688377233222127,1.231302261352539,0.33835387229919434,0.6605221033096313,0.07644244283437729,0.48387956619262695
0.39040693640708923,2.2712154532200657e-05,0.272739052772522,0.6760292649269104,0.4215063452720642,0.17422565817832947,0.24173983931541443
0.11531562358140945,0.004253309685736895,2.080516815185547,0.18175356090068817,1.1599897146224976,0.3798518478870392,0.10890699923038483
0.04622311517596245,1.140795461651578e-06,0.19906632602214813,3.164703130722046,0.26846373081207275,0.011125059798359871,0.04343796148896217
0.19951125979423523,1.1485611139505636e-05,0.7539295554161072,0.12961505353450775,1.606825828552246,0.07537262886762619,0.11638593673706055
